1478100480	오늘도 이겨서 깔끔하게 마무리 해주세요~~응원합니다
1478100480	두산파이팅~~
1478100240	KBS중계입니다...
1478100240	NC 쨉도안되는것들ㅋ
1478100240	F4의 힘을 보여줘
1478123400	역시  가을엔  현승이형 이  짱이얏 ㅋㅋ
1478123400	왜이리좋아하노ㅋㅋㅋ
1478123400	슬픈홈런ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ한국 굿바이홈런ㅋㅋㅋ
1478123400	용찬이 근데 별로네 ;;;
1478123400	Mvp 오재원일수도 있다. 오쟁도 잘했어. 작년에 3위에서 우승한 캡틴도 정말 대단했지.
1478123400	이용찬,장원준 의문의 1패. 1실점씩
1478123400	엘지가 올라갔어야했는데 아 재미없다.....졸려
1478123400	아..기록 실패했어..최소 실점..
1478100060	야구좀 더보고싶다 nc야 제발 좀 이겨아
1478099820	두산의 모코치냐 엔씨의 모감독이냐  오늘 어차피 두산이기니까  발표할수도 ..김성근나가리 되면 일본에서 안돌아올듯
1478099820	두산 4연승 하자  두산 화이팅^^
1478099400	마산 야구장 가면 두산 응원석표 살수있을까요??
1478099340	두산팟팅~~~~~~~~~
1478099220	생방 어디방송일까요?
1478099160	내일 야구볼수있을라나 모르겠네
1478099160	두산이겨라~~~
1478099100	함 져줘라 마산  팬들 불쌍하다  ㅠ
1478099100	희관멋진호투해줘~
1478098980	엔씨 스트워트  오늘지면긑장이니  게네들을  거시기로 뭉게여  잠실에서만나자  네가좋아하는  치맥  5,000cc ?
1478098860	오늘도파이팅~~~
1478098860	두산베어스 4차전 끝냅시다 우승은 두산베어스 2연패 우승입니다 유희관 홧팅!!
1478098860	두산 화이팅, 션하게 우승, 분노한 민심에게 웃음을...
1478098740	4차전에서끝내자~~~~
1478097960	시원하게 끝내자
1478097900	우승은베어스~~~
1478097840	아유~~ 이기는 것도 지겹다.... 뭐 쫌 지고 그래야 쫄깃쫄깃할텐데...
1478097780	두산화이팅!!! 우승은 두산베어스!!!
1478097780	박세혁,정수빈,국해성,이원석,최주환,류지혁~빽업선수가 이정도면...선발로 다나와도  이길듯...
1478097780	범 죄두   져라..
1478097600	Nc가이긴다화이팅잠실에서보자
1478097120	아진짜  안나온 빽업선수들 대거 기용해서  가을야구를 누리게 해줬으면 좋겠다.
1478096940	KBSTV에서요~~~
1478096940	어디채널에서 방송하죠?
1478096940	과연 어떻게될지..... 야구는 어떻게될지 모르는 법이죠...................
1478096820	오늘이겨라~~
1478096760	어제나온선발선수들 다빼고 빽업선수들로만해도  박빙의게임이 될듯...
1478096580	주작만없다면 두산승이다
1478095980	두산화이팅~~
1478095920	오늘은  두산이 10득점할것이 예상됩니다.  유희관 선수를상대로 10점이상 뽑을수 있다면 nc승!
1478095800	통합우승2연패가자~~
1478095500	ㅋ.이기자두산!화이팅!
1478095500	이경기 이기면 우승이다! 두산화이팅!
1478095320	두산화이팅 이번시즌도 1등!!!!!!
1478095260	오늘 이기면 좋겠다 방송은 어디서 하나요???
1478095260	두산파이팅~~
1478095140	깔끔하게4연승가자~~~~
1478095020	희관화이팅~~~~
1478094840	오늘 끝내버리자 진짜
1478094780	건우홈런날려줘~~경민재호재원안타날려줘~~~~~
1478094720	오늘 끝날 각이네... 사자 디진 동굴에 곰이 왕노릇 ㅋㅋㅋ
1478094480	오늘이겨서~~~우승하자~~두산~
1478094360	오늘은 기필코  오바경기 하겠다ㅋ 스튜어트 피로도 장난아닐건데
1478094300	정규시즌성적도 스튜보다 유희관이 더 좋네 승패는 물론 이닝소화...맨날 까이는 방어율까지...ㅋㅋㅋ
1478094300	엔씨는 테임즈가 문제네
1478094300	2연패하고 길게가자
1478094120	반스홈런날려줘~~~
1478094000	엘)  제발 ㄱ 두산  져라
1478093280	의지병헌건우재일홈런날려줘~~~
1478093100	오늘 V5  하는날! 4연승!!
1478092980	코시 우승하면 그팀이랑 일본 니혼햄이랑 경기하나요?
1478092680	오늘 마지막경기입니다 두산 전승우승이에요
1478092620	올해 nc많이 지쳤을거야 언넝 이기고 nc에게 휴가를줍시다
1478092560	두산  힘내서  nc를 날려버려!!!!!^^
1478092140	직구 128짜리 발라버려라 ㅋㅋㅋㅋㅋ
1486894440	두산이 우승ㅇㅇ ㅋ 최강두산답다!
1486889820	올해도 두산이 우승함ㅇㅇ
1486634220	올해도 우승이다!  V6 허슬!!!
1486406760	결국 두산이 우승!!!
1486298520	.............
1486245060	이게 막댓!1
1485918960	이게 막 댓임!!!^^
1485736740	^^ㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎ
1478090700	유희관   공을못친  한국타자들 큰문제.  간파할때도 됐는데. 연구하면 충분히. 넉다운 시킬수 있는데
1478090700	진짜 오늘 딱 한판만 이기자 우승이 코앞이다!!! 우승을 위해서 다치지 말고 두산베어스 화이팅~~!!!
1478090700	이날 마지막 경기죠?
1478090640	무조건 무조건이야~두산 go ~go
1478090340	실력은 두산 승 주심은 NC 승  왜? 흥행을 시켜서 1게임 이라두 더해야 ..
1478090280	김재환은 오늘 홈런 두방처서 한국시리즈 mvp 하자.
1478090220	3:2로 잠실가야 재미있는데 쥐색ㅣ넥겆이들 아닥
1478089200	판타스틱4로 끝내는 한국시리즈ㅋ 진짜 역대급 팀이네요ㅋ 2016두산ㅋ 잊지않겠습니다!
1478089080	오늘 져주겠네ㅋㅋㅋ 잠실 가야 돈이 쏠쏠 하거등ㅋ
1478088780	7차전 가고 싶은데 엔씨가 너무 못해서 못감. ㅋㅋ
1478088720	이 경기는 한국 시리즈가 아님  일본하고 경기치루기 전의 연습 게임 같은 거.
1478087700	이건야구지   고등학생를  야구경기지  구분이 안되네  재미  하나도엄다
1478087580	야구  좀   재미게좀  해줘라
1478087520	LG가  올라왔어야 햇는데,  ㅉㅉㅉnc맥도못추네
1478087460	작년도 그래고 한국시리즈가  이런게  재미없는 야구은  처음본다  좀  미국처럼  재미있게 좀  해  줘라
1478086500	두산승리!! 한화감독!! 용덕확정!! 성근안뇽!!
1478123400	슬픈홈런 ㅋ ㅋㅋㅋ
1478123400	선물이야 테임즈 마지막 으로 일본간다고 주는 선물ㅋㅋ
1478123400	꼴랑1점 ㅋㅋㄲㅋㅋ
1478123400	테임즈 일본가는 선물. 고생했다
1478123400	박석민ㅋㅋㅋㅋㅋㅋㅋㅋ
1478123400	아이 거기서 홈런 맞네 용찬
1478123400	테임즈.....퇴임!
1478123400	엔시는 테임즈한테 히롱당함
1478086440	마지막 지더라도 좀 야구다운 경기 한번 보자 -_-;; 코시가 정규게임들 보다 노잼이니
1478086320	날추운데 마산에서 끝내고 올라 오슈
1478086320	올해 야구도 오늘로 이렇게 끝나네. 아쉽다.
1478086260	1승 남았다 우승가자~~~ 작년시즌 기운 그대로 받자아!!!
1478086260	두산팬으로써 타팀 비하하지 맙시다. 가는 말이 고와야 오는 말이 고운 법입니다.
1478086260	ㅋㅋㅋㅋㅌㅌ또 언더일듯ㅋㅋㅋ
1478086200	콩경무니 영원한 2인자 ㅅㅅㅅㅅㅅㅅ
1478086080	스튜어트가 노히트노런한다해도 이길거같은 이 기분은 뭐냐..
1478085780	7-3   두산승리
1478085240	아! 진짜 두산이 너무 잘하니까................. 신난다
1478085000	오늘도두산우승가야지요
1478084880	두산의 우승을 축하합니다.  잠실에서 우승을 보고싶지만 봐주는건 말도안되니 이겨야죠... 쩝
1478084700	일방적으로 이기면 재미없다. 오늘은 져주라.
1478084520	자 이제 2판 져주고 잠실가서 샴페인 터트릴준비하면 되나?
1478084400	오늘,내일  NC가 이깁니다.  각본대로. . .  잠실관중 끌어모으기. . .
1478083620	날씨 추븐데.. 퍼뜩허고 올라와... 집에서 따시게 쉬자 얘들아
1478083620	유희관으로이기기는좀역부족이지않나요?평균자책점이 다른투스들에비해 좀 많ㅇ,ㄴ듯하네요
1478082900	두산의 우승을 기원합니다>_<
1478082480	7회 6;0찍고 8회부터 니퍼트 보자 ㅋㅋㅋㅋㅋ
1478082060	엘쥐는 해체가 답 프로야구 질을 떨어뜨림
1478081940	두산 화이또판타스틱 포 우승 ㄱ ㄱ!!!
1478081940	두산 3승 정말기적이다
1478081820	두산베어스 힘내세요. 오늘 잘하리라 믿습니다. 화이팅!!!!!
1478081760	운 좋아 3승이라니, 3승 무패면 그게 실력이지 그 정도 차이도 운일까?
1478081640	날씨도 추운데... 빨랑 끝내고 서울 올라와라.
1478081640	추운 날씨  선수들 힘들겠네요  두산 화이팅
1478081580	슼) 두산 화이팅ㅅㅅㅅㅅ
1478081460	오늘 두산이 승리하고, 한화 신임감독 한용덕 내정 발표~~둥둥둥~!!!! (기대만발)
1478080980	걍  이기고있으면 니퍼트마무리다
1478080740	넘 강하다..  어떻게 이겨 운좋아 1승이네
1478080080	월드 시리즈보다 한국시리즈가 먼저 끝나겠는걸~
1478079900	그냥 희관이까지 승리하길!!
1478079720	오늘 이겨도 낼 니퍼트... 프리저 이겼더니 셀 나오는 격 ㅠ
1478079720	두산 잘하는데.. 4연승으로가면  싱겁다//  오늘은 살살해라.. 흥행상.
1478079120	유희관 6이닝 니프 1이닝 용찬 1이닝 현승 1이닝 7대 0  두산승리
1478078880	빙하기도 왔는대  도망이나  가라
1478078280	강력한 선발의 배후세력은 안방마님   강력한 집단의 배후세력은 어디나 있는법
1478078160	범죄더비의 승자는 역시 원조 범죄구단이지.
1478078160	2016년 프로야구는 엘지 트윈스 야구 말아먹었음
1478078040	그냥마산에서우승하고잠실가서파티하자 오늘끝내자희관아 너만잘하면판타스틱4완벽하다 잘하자희관아
1478078040	정규시즌 엘지 트위스 똑바로 안하면 이런말 안함
1478077980	정규시즌 엘지경기할 때 엘지 최선을 다하면 적어도 NC 1승할지도 모름
1478077800	희관이 화이팅~오늘 끝나나요~~~~~
1478077560	우승하더라도 삼성라이온 해외원정 도박하지마시기를 바랍니다
1478077320	한국시리즈 우승하면 또 삼성라이온즈 같이 도박또는 음주운전하겠구만
1478077320	엘지야   죽은자식 붕알 그만 만지고..지금 그 생각들 내년에 결과로 입증해라
1478077260	두산이기면 뭐하노라 최악의 한국시리즈 2위되서 축하드려요
1478076960	우승하고    희관이    존슨 함  보자
1478076840	좋겠네 종겠네 마지막 정규시즌 엘지경기 일부려 져주기 때문에 편하게 온것 같음
1478076840	국내 투수중 덩치에 비해 아리랑 볼 던지는 유돼지 선발이네
1478076780	아리랑으로      보내자
1478076780	유희관   승리해서    오늘  코시 우승하면 작년   상탈    올핸    하탈    한답니다
1478076720	이럴줄 알았으면 차라리 그냥 8개 구단 하면 괜찮을텐데
1478076540	유희왕님 두산선수들  오늘 4연승으로 끝냅시다
1478076480	먹당했어요ㅠㅠ진심입니다ㅌotl0613 괜찮은곳쓰시면부탁드려요
1478076120	니들 희관이 운빨무시하냐 ㅋㅋㅋ 15승중 14승이 운빨로 이긴거다 이넘들아 ㅋ 오늘도 희관이는 이긴다 ㅋ
1478076000	엘지만약 올랐왔으면 지방은 아예없고 잠실만 계속하네요
1478076000	마산에서 폭죽 터트릴 이유가 있나.. 잠실에서 마무리 해야지 화려하게..
1478075820	나와랏  ㅋㅋㅋㅋㅋ
1478075820	곰돌이들 화이팅!! ^^
1478075820	투수보니깐 엔씨가 오늘은 이기겠네
1478075820	NC가  필살기를  썼군  스튜어트를  쓰다니    배수진을  쳤구만  ㅋㅋ  두산도5회에  니퍼트가불펜겸  마무리로
1478075760	제일 재미없는 한국시리즈 정규시즌 마지막경기 엘지경기 그것도 고의도 진것 알지 엘지 가이티아거이기라고 환장하네요
1478075580	차라리 두산이기고 두산선수 부상선수 많기 바래요
1478075520	두산이 걍 이겨  쪼렙들
1478075280	두산 제발 우리의 원수를 갚아줘
1478075040	유희관 나왔으니 이번경기는 두산이 양보한다
1478075040	LG팬인데 두산 너무 잘해서 재미없네
1478074980	ㅋㅋ  두산이 또 한국시리 즈 우승~~~
1478074920	두산을 믿습니다. 화이팅! 두팀 부상없이 마무리 하시길...
1478074680	두산 홧팅!^^힘 내라 힘!
1478074440	두산화이팅
1478074080	유희관 선수 부담갖지 말고 평소대로 던지시길 바랍니다. 그러면 판타스틱 4의 위용을 보여줄수 있을겁니다.
1478073720	최강두산 최약NCㅡㅡ
1478073480	두산 화이팅!
1478073120	4연승으로  끝내자
1478073120	이 경기가 2016년 KBO리그 마지막 경기
1478073060	응 앤시 절대 못이겨 ㅅㄱ
1478072640	NC는 오늘 마지막경ㄱ기다
1478071860	4차전이기며끝두산이겨라
1478142180	엔씨 암타선.. 나성범 너 그냥 다시 투수해라  밥값도 못하는데
1478142000	외국선수 빼면  선발 5자리도 못채우는  팀들이 외국선수 타령은ㅋㅋ
1478141280	투수 이렇게쓸꺼였으면 정재훈 엔트리에 그냥넣지....
1478139900	두산 내년 5선발 전원 10승이상 가능할것 같다는 생각이 ㅎㅎ lg는 오재환이 실책 반으로 줄이면 중위권은 할듯ㅋㅋ
1478138640	엘지 패배의식 쩐다 ㅋㅋㅋㅋ 불쌍한놈들
1478136480	왜 무적 엘지지? 20게임 넘게차이나고 코시도 못올라 왓는데...왜그러지..
1478135160	내년 테임즈 일본가면 nc과연 가을야구 할수 있을까?
1478135160	NC에겐미안하지만 쥐들이랑 붙었으면 싶네...ㅜㅜ 아쉽다....한참 놀려먹을수있었는데
1478123400	슬픈홈런 ㅋㅋㅋㅋㅋㅋ
1478123400	내년에도 두산위협할팀 있겠나? 엔씨가 이정도면 나머진 답도없다
1478123400	슬픈 홈런이라니....
1478123400	허경민 보물이네 ㅋㅋㅋ넘잘한다
1478123400	슬픈 홈런 ㅋ ㅋㅋ
1478123400	옛다 1점ㅋㅋㅋㅋㅋ
1478123400	저 96억짜리는 정신 못차리네.
1478123400	마산팬 위로 홈런....
1478071620	공룡멸종  아자아자
1478071500	박석민 역시나 ㅋ 삼성에 있읉때나 지금이나 똑같네 큰경기 약한거
1478071380	끝날때  까지는 끝난게   아닙니다  NC충분히 이 길 수 있습니다...화이팅!!!
1478071140	걍 이기자 각이다 ㅋ
1478070480	Nc바보야 어차피 두산이우승이다
1478070120	두산 화이팅 이제 금년을 마무리 하자 승리로 마산에서 시리즈 우승을 축하 하는것도 의미 있지요 부상없이 화이팅
1478069820	이건 실력차이인가....
1478069820	박빙의 승부할려면 오늘은 NC가 이겨야 됩니다.
1478067840	김캡틴 오늘결정타치자,
1478066880	베어스의 우승을 의심할 수가 없네요, 도대체.... 유희관, 2015년 처럼 피날레를 멋지게 장식하기를....
1478066520	깔끔하게 4:0가자 ㅋㅋ
1478066460	두뇌핏처 할수있다, 퍼펙트로고고.........
1478063760	최강두산 )  오늘은 수요 베어스 ~ 와우~ 10311102~
1478062560	4차 읍읍 가나요 ㅋㅋ
1478061420	두산 이겨서 빨리 끝내자. 야구 때문에 드라마 하지 않아서. ㅋㅋㅋ........
1478059740	작년 플옵 5차전처럼 될듯....
1478058840	ㅋㅋ 스튜어트 3일만 쉬고 나오네
1478057640	유희관 왜케 웃기게 생겼냐
1478057400	두산의 승리를 위하여
1478057340	유희관이 부진하지만 두산타선이 폭발해서 이길 듯
1478056440	두산 풀배팅 해라
1478056320	엔씨 진짜 정떨어짐
1478054040	어제 경기는 너무 뻔한 결과 예상되서 안봄. 오늘부터 다시 봐야지
1478053680	작년 한국시리즈에서 유희관 두산이 대승한 적도 있고 플레이오프에서 유희관이 엔씨한테 대패를 당한 적도 있답니다 참고
1478052360	"홧팅 "두산 올해도 우승이다.
1478051760	스튜어트 1차전에도 구속 140  겨우나오던데  4일만에 또 등판하면 구위저하가 눈에보일듯 하다.
1478051220	6차전 어케 예매했는데ㅠㅜ.. KBO 코시 흥행은 실패다ㅋㅋ
1478051160	좀 져주면서해라 오래보고싶다
1478050920	원래 유희관 선수가  중요한 경기에서 잘합니다.
1478050800	두산 바로우승가자!!!
1478050560	유희관이 이긴다네.
1478050320	작년. 사자잡은것처럼. 유희관. 유희왕모드로 호투하고. 니느님으로끝내자
1478049540	왠지 질것 같은 예감
1478049120	제발 우리 정작가님 콜업해 주세요......우승반지  낑궈주고 싶어요....올해 너무 잘 해줬자나요 ㅠㅠ
1478049000	유희관 완봉 예상 합니다.  134km 광속포심^^
1478048940	두산화이팅...4연승가기로해요
1478048760	두산의승리를위하여  오늘도 힘차게 외차라  나가자싸우자  우리에 베어스 두산의 승리를위하여~
1478048580	날도 추워졌는데  그냥  4연승으로  끝내버리자구용^^ 두산선수들 모두  힘내요~~~~
1478047380	5선발이 필요없는 두산 캬 부러워요 ㅎㅎ
